,id,communityName,lat,lng
39102,39104,美景雅苑,32.11325775611367,118.78592416089401
39103,39105,金轮新都汇,31.956755043329615,118.8260503900581
39104,39106,南京恒大绿洲,31.921242321334457,118.84769515115157
39105,39107,武夷绿洲观竹苑,31.934937404039797,118.84918031965123
39106,39108,融创臻园,32.056893826668166,118.6209548455141
39107,39109,明发滨江新城一期,32.13275467785291,118.75156101072918
39108,39110,世茂君望墅,32.01393800473311,118.87383027199778
39109,39111,天印花园,31.94290973271785,118.8622372800693
39110,39112,苹果都市,31.94283205816519,118.87156815906255
39111,39113,南湾营宁康苑,32.0477469966216,118.91200583074696
39112,39114,悦恒君铂国际,31.951438899132533,118.82835562165782
39113,39115,绿地缤纷广场,32.11806456591583,118.78588391680717
39114,39116,德盈国际,32.01489730363149,118.77230549004054
39115,39117,天水雅居,31.974266755583447,118.83230070996599
39116,39118,武夷名仕园,31.887561005894863,118.9001114573199
39117,39119,美达浅草明苑,32.111887153021044,118.83920966747378
39118,39120,朗诗未来街区一期,32.193360074806385,118.71750005053788
39119,39121,德水香林,32.12348226125167,118.79531585517029
39120,39122,永欣新寓紫荆苑,31.76932856710543,118.86672413643053
39121,39123,宏进锦绣家园,32.34020771267748,118.83715811735009
39122,39124,时光澔韵,31.993641554553008,118.75969337051099
39123,39125,中海国际社区一期,32.0345917270463,118.91787122674381
39124,39126,新城香溢紫郡雅苑,32.18617365268569,118.70513469553192
39125,39127,冠城大通蓝郡,32.32293404688715,118.82712530243134
39126,39128,中航樾广场,31.93870709181226,118.89551473819479
39127,39129,永欣新寓牡丹苑,31.769784985401735,118.86806297096263
39128,39130,万科尚都荟,31.97681286145277,118.81451893205707
39129,39131,银城千花溪,31.92326216388121,118.83721686653044
39130,39132,万达江南明珠,32.018477611797756,118.84626540810189
39131,39133,威尼斯水城第十街区,32.15063839503963,118.76284381776505
39132,39134,21世纪假日花园,31.955216405083487,118.83557557253316
39133,39135,明月新寓,31.954137527580016,118.86797745227805
39134,39136,左邻右里家园泊客公寓,31.9674838878041,118.81686916876282
39135,39137,东渡国际青年城,31.937748597154858,118.84535587377304
39136,39138,白鹭花园凤栖苑,32.0353813832491,118.75132439705784
39137,39139,上善居,31.963593316348387,118.88057744468321
39138,39140,星雨华府,32.033042545312455,118.74235769111833
39139,39141,翠岛花城荷田苑,31.986822922169015,118.794499834445
39140,39142,琥珀森林一期,31.97639002138081,118.74677097625832
39141,39143,同曦新贵之都,31.947265070140595,118.82847087425475
39142,39144,南方花园瑞阳居,31.967860284599986,118.82540837111013
39143,39145,天地新城天琴座,31.98098410932405,118.83484677727292
39144,39146,奥斯博恩,31.80010879664188,118.86387408253904
39145,39147,明发城市广场,32.11129604248543,118.69254296753748
39146,39148,应天花园,32.0167585426659,118.76684424169262
39147,39149,绿地国际花都御峯,31.858882165191584,118.59724766480026
39148,39150,辰龙广场,32.0505770418828,118.74460552099596
39149,39151,阳光聚宝山庄,32.100615016405236,118.86728099601618
39150,39152,左邻右里,32.346783264920234,118.84785271393804
39151,39153,怡湖华庭,31.93540824050658,118.82475988436246
39152,39154,吉庆家园金秋苑,32.0239103842633,118.76031988470588
39153,39155,银城林茵里,31.93675194199051,118.87129947588451
39154,39156,翠屏城,31.80265608669861,118.86597306319365
39155,39157,晓山北村,32.22625784681502,118.74100897522567
39156,39158,中南世纪雅苑二期,32.04318605210511,118.91670199229202
39157,39159,万科金域蓝湾,31.926784943432903,118.83955614390898
39158,39160,鑫庭雅苑,32.21533037463276,118.73749049220419
39159,39161,五塘新村,32.11665404948141,118.79013999848287
39160,39162,幕府一村,32.11311103238652,118.78256198303126
39161,39163,荣盛文承熙苑,32.24950024898687,118.74312556266827
39162,39164,弘阳旭日上城二区,32.14562114588557,118.7368176613772
39163,39165,银河湾花园,32.0570641288571,118.93681101028564
39164,39166,双龙嘉园梅香路5号,31.97396657932103,118.79339520792212
39165,39167,湖心花园,32.03851843675615,118.75949879753753
39166,39168,尧林仙居,32.12663904440681,118.88811099401211
39167,39169,力标赞城,32.02905598203358,118.60437904275234
39168,39170,经纬城市花园小区,31.97480331982538,118.82498113700959
39169,39171,花港幸福城杜鹃园,32.03731321498703,118.91014831461342
39170,39172,天润城第五街区,32.149752375499176,118.73856136220262
39171,39173,南方花园瑞阳居,31.967860284599986,118.82540837111013
39172,39174,鑫庭雅苑,32.21533037463276,118.73749049220419
39173,39175,翠林山庄,32.13416570741099,118.89244513843664
39174,39176,华汇康城,32.052142756216554,118.93856046026633
39175,39177,三钢生活区,31.966469561519382,118.821602520156
39176,39178,殷巷新寓18至41幢,31.918354455598585,118.8395133845667
39177,39179,紫晶龙华广场,32.08001833148144,118.65281459788373
39178,39180,工业新村,31.66048378404268,119.04226839410447
39179,39181,盛棠苑,32.35166660925485,118.8476575121507
39180,39182,清江公寓,32.05056227519489,118.74102730065806
39181,39183,南湾营宁康苑,32.0477469966216,118.91200583074696
39182,39184,中南锦苑,31.9845453114308,118.75621315530424
39183,39185,康博花园亲情公寓,31.90544199397427,118.83367215298807
39184,39186,香山美墅,31.950109814541438,118.78304688834555
39185,39187,康福村,32.03248719349026,118.76356866048104
39186,39188,蓝湖西岸,31.647788049267827,119.05319142978358
39187,39189,东郊小镇第四街区,32.061160083136656,118.95678582143606
39188,39190,新城香溢紫郡雅苑,32.18617365268569,118.70513469553192
39189,39191,大华锦绣华城临江苑,32.11861671720325,118.72329861260478
39190,39192,苏宁雅瑰园,32.054511092573776,118.74405611734605
39191,39193,怡景园,32.00432049782918,118.88915221992872
39192,39194,恒安嘉园,31.937417733364494,118.86430508952273
39193,39195,教工新村(栖霞),32.11413801701857,118.81657901608311
39194,39196,弘阳时代中心二期,32.14477604451096,118.72736299588469
39195,39197,盘龙山庄,32.205540030823954,118.7362539746697
39196,39198,托乐嘉旺邻居,31.955758672913916,118.79023719513906
39197,39199,张公桥小区,32.04189304900205,118.77733195852161
39198,39200,保利罗兰香谷,32.13694099659959,118.99223241787648
39199,39201,明发滨江新城二期,32.13622201477811,118.75153702597206
39200,39202,银亿东城第十一街区,32.070108967669995,118.95126690187439
39201,39203,宏运国际村,31.96598563697413,118.81544472571566
39202,39204,碧景山庄,32.24174263251994,118.78184495557319
39203,39205,东郊小镇第四街区,32.061160083136656,118.95678582143606
39204,39206,天华绿谷庄园,32.166159789827496,118.72300136331154
39205,39207,金王府,31.955671205637902,118.83030862766707
39206,39208,城南新村,32.06338971798116,118.65147136165467
39207,39209,广州路39号,32.055885329716155,118.78552548841715
39208,39210,绿洲新村,31.907755993116176,118.65299704373281
39209,39211,天华硅谷,32.16193073301148,118.72350495338043
39210,39212,南方花园枫彩园,31.965956841889145,118.82927449836397
39211,39213,明月新寓,31.954137527580016,118.86797745227805
39212,39214,东方龙湖湾南湖苑,31.92393096538921,118.90203931077485
39213,39215,雨山美地,32.061977201525494,118.61335284530537
39214,39216,东井村3号,32.10440543170949,118.80812694937028
39215,39217,都市山庄,32.04233655007304,118.85954433981149
39216,39218,荣盛花语城,32.324123252593516,118.85125962741517
39217,39219,上城风景北苑,32.12352040965392,118.88195140296072
39218,39220,秦淮绿洲南区,32.04513860640491,118.80040736097028
39219,39221,欧陆经典花园,31.9515267534522,118.81003557908733
39220,39222,复地御钟山二期,32.05882060971139,118.8982888852707
39221,39223,康福村,32.03248719349026,118.76356866048104
39222,39224,宜家国际公寓,31.913358285315574,118.9160164055268
39223,39225,珠江路371至377号,32.055362183328064,118.80057336064208
39224,39226,百通公寓,32.10757985589512,118.81581024622767
39225,39227,天平新村,32.06843562766547,118.74367487648762
39226,39228,湖心花园,32.03851843675615,118.75949879753753
39227,39229,大发燕澜湾,32.139529849398954,118.83074457533105
39228,39230,天正天御溪岸B区,31.917828975251393,118.91134602534987
39229,39231,银龙雅苑,32.01021743952831,118.8517458801877
39230,39232,尚品馨苑,32.241726370070914,118.75049454242772
39231,39233,水岸康城,31.646362941430482,119.04983302480399
39232,39234,银亿东城第九街区,32.068111206489185,118.95276662292332
39233,39235,泰格公寓,32.05623770886365,118.9012500595538
39234,39236,凤凰花园城金陵园,32.047305511386796,118.75090434940137
39235,39237,瑞鸿名邸,31.935079666470113,118.83449679744622
39236,39238,南大和园,32.11216439484095,118.96686274315533
39237,39239,东郊小镇第三街区,32.065877786443814,118.95752009635991
39238,39240,阳光嘉园,32.095886275684315,118.82568540852941
39239,39241,东方万汇城,32.07037601075001,118.66324626044891
39240,39242,万科金色半山,32.07843497132261,118.60789033932973
39241,39243,浦泰和天下三期,32.14075427166024,118.74602960472093
39242,39244,恒信珑湖国际,31.859445861400747,118.60821004626075
39243,39245,博学苑丹桂园,31.93067463739806,118.91035070284484
39244,39246,莱茵小镇,31.94177517208726,118.86771290130538
39245,39247,双拜巷教师公寓,32.036061527396086,118.87249377306004
39246,39248,凤悦天晴花园,32.07519205986985,118.6308350383267
39247,39249,银城蓝溪郡,31.83165898088144,118.78635696448872
39248,39250,美林墅,32.10205820541991,118.87376316857618
39249,39251,一品丽庭,32.02507046805931,118.78282904925938
39250,39252,摄山星城尤山苑,32.14621317836775,119.01805241314977
39251,39253,南航揽翠苑,31.94612941481849,118.78797562118714
39252,39254,金穗花园,31.974415771744532,118.7186807833002
39253,39255,明月港湾彩云湾,31.984216532031617,118.8406783969826
39254,39256,翠屏城,31.80265608669861,118.86597306319365
39255,39257,嘉誉山,32.11343307498138,118.84651953873067
39256,39258,莫园新寓,32.03964635677624,118.76256166000435
39257,39259,通宇林景熙园,32.096088623161954,118.65142150569885
39258,39260,玻纤院,32.00431100558454,118.77161101005076
39259,39261,凤凰庄,32.04740398496952,118.76785097267766
39260,39262,十字街2号,32.103316650811,118.81345147112805
39261,39263,翠屏城,31.80265608669861,118.86597306319365
39262,39264,金盛田锦上,32.056812806781274,118.62840170836128
39263,39265,天景山公寓景秀苑,31.95431269477488,118.89072048168804
39264,39266,中垠紫金观邸,32.052506025007595,118.90163803770355
39265,39267,威尼斯水城第三街区,32.144431031148955,118.75509530392762
39266,39268,武夷名仕园,31.887561005894863,118.9001114573199
39267,39269,马鞍山10号,31.624046029895165,119.02276537300789
39268,39270,威尼斯水城第十六街区,32.144431031148955,118.75509530392762
39269,39271,武夷水岸家园,31.971044853109536,118.87420477556488
39270,39272,盘锦花园,32.21415003877978,118.72537998647141
39271,39273,珍珠雅苑,32.11254286754702,118.70088885453902
39272,39274,天润城第十六街区北区,32.15565177352291,118.73842113671252
39273,39275,华菁水苑,31.891600989701203,118.90598296179421
39274,39276,百利广场,31.784979876132695,118.86194101891212
39275,39277,荣盛华府,32.338321333473765,118.84786160716259
39276,39278,威尼斯水城第十八街区,32.144431031148955,118.75509530392762
39277,39279,宝地园,32.06684931104208,118.75001089474115
39278,39280,通宇林景御园,32.11886687380734,118.84011093739194
39279,39281,空港公寓,31.79915099355478,118.81900695621547
39280,39282,东井村44号,32.10755034110699,118.81452081849864
39281,39283,同曦艺术家园,31.9463156277209,118.83144579261214
39282,39284,铁路南街,32.081416295703015,118.77794711903316
39283,39285,长江新村,32.08812798104717,118.78314372567951
39284,39286,观山悦,32.109106277260096,118.68291474942043
39285,39287,善水湾花园,31.95671720764726,118.7355665014629
39286,39288,名城世纪园,32.047615392929075,118.75368577275192
39287,39289,鼎业花苑,32.06064690362193,118.6413835704387
39288,39290,蓝筹谷,31.980905318733562,118.77721185507492
39289,39291,翠屏城,31.80265608669861,118.86597306319365
39290,39292,天悦花园,32.05937143950012,118.90364323526292
39291,39293,马鞍山2号,32.07271931633866,118.76828108135584
39292,39294,新城香溢紫郡雅苑,32.18617365268569,118.70513469553192
39293,39295,汤城汇,32.0478444750474,119.06670383109523
39294,39296,保利西江月,32.04779833731263,118.66459587464709
39295,39297,东郊小镇第四街区,32.061160083136656,118.95678582143606
39296,39298,江佑铂庭,32.06838590508947,118.65509099387657
39297,39299,机场小区,31.671826271068188,119.03857833473056
39298,39300,万科九都荟,31.973567080855688,118.81303124830201
39299,39301,能仁里1号,32.00738850770649,118.77923645603332
39300,39302,名城世家花园,31.993066898189962,118.75462126811001
39301,39303,文鼎雅苑,31.915326197494057,118.91868446272198
39302,39304,聚福园二期,32.05713803348101,118.74111201086765
39303,39305,东渡国际青年城,31.937748597154858,118.84535587377304
39304,39306,明月港湾月亮湾,31.982771772127503,118.83957087611934
39305,39307,明发云庭,32.089460628480104,118.6540322510025
39306,39308,白鹭小区东花园,32.0264100127429,118.80328696911307
39307,39309,百家湖国际花园,31.94161223726425,118.81507767808428
39308,39310,颐心园,31.93120747499025,118.82234541881276
39309,39311,紫金华府,32.04524021949102,118.8851225112415
39310,39312,碧桂园湖光山色,31.85289168123484,118.70700676421473
39311,39313,水产研究所,32.03535100315412,118.75915402788281
39312,39314,东方万汇尊邸,32.07095101891386,118.66368499285998
39313,39315,汇金旗林大厦,31.950063703720165,118.81553132236681
39314,39316,梅花山庄中沁苑,32.03731619936548,118.84014875605389
39315,39317,龙湖新壹城,31.919175004951484,118.9102229638013
39316,39318,清河新寓二村,32.047777984672564,118.73607700848422
39317,39319,荣盛莉湖春晓,32.32896076969539,118.8471486220793
39318,39320,利民新村,31.960013448396495,118.86319909577884
39319,39321,山潘一村,32.23996474005247,118.7697137888137
39320,39322,新庄村55号,32.08939500991522,118.80938601437306
